path,file_name,sentence
/Audio_Dataset/Reciters/086/001/086001_14.wav,086001_14.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_15.wav,086001_15.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_16.wav,086001_16.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_17.wav,086001_17.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_18.wav,086001_18.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_19.wav,086001_19.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_20.wav,086001_20.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_21.wav,086001_21.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_22.wav,086001_22.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_23.wav,086001_23.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_24.wav,086001_24.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_25.wav,086001_25.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_26.wav,086001_26.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_27.wav,086001_27.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_28.wav,086001_28.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_29.wav,086001_29.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/001/086001_30.wav,086001_30.wav,وَالسَّمَاءِ وَالطَّارِقِ
/Audio_Dataset/Reciters/086/002/086002_01.wav,086002_01.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_02.wav,086002_02.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_03.wav,086002_03.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_04.wav,086002_04.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_05.wav,086002_05.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_06.wav,086002_06.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_07.wav,086002_07.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_08.wav,086002_08.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_09.wav,086002_09.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_10.wav,086002_10.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_11.wav,086002_11.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_12.wav,086002_12.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_13.wav,086002_13.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_14.wav,086002_14.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_15.wav,086002_15.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_16.wav,086002_16.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_17.wav,086002_17.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_18.wav,086002_18.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_19.wav,086002_19.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_20.wav,086002_20.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_21.wav,086002_21.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_22.wav,086002_22.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_23.wav,086002_23.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_24.wav,086002_24.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_25.wav,086002_25.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_26.wav,086002_26.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_27.wav,086002_27.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_28.wav,086002_28.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_29.wav,086002_29.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/002/086002_30.wav,086002_30.wav,وَمَا أَدْرَاكَ مَا الطَّارِقُ
/Audio_Dataset/Reciters/086/003/086003_01.wav,086003_01.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_02.wav,086003_02.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_03.wav,086003_03.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_04.wav,086003_04.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_05.wav,086003_05.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_06.wav,086003_06.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_07.wav,086003_07.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_08.wav,086003_08.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_09.wav,086003_09.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_10.wav,086003_10.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_11.wav,086003_11.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_12.wav,086003_12.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_13.wav,086003_13.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_14.wav,086003_14.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_15.wav,086003_15.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_16.wav,086003_16.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_17.wav,086003_17.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_18.wav,086003_18.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_19.wav,086003_19.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_20.wav,086003_20.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_21.wav,086003_21.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_22.wav,086003_22.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_23.wav,086003_23.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_24.wav,086003_24.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_25.wav,086003_25.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_26.wav,086003_26.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_27.wav,086003_27.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_28.wav,086003_28.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_29.wav,086003_29.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/003/086003_30.wav,086003_30.wav,النَّجْمُ الثَّاقِبُ
/Audio_Dataset/Reciters/086/004/086004_01.wav,086004_01.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_02.wav,086004_02.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_03.wav,086004_03.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_04.wav,086004_04.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_05.wav,086004_05.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_06.wav,086004_06.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_07.wav,086004_07.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_08.wav,086004_08.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_09.wav,086004_09.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_10.wav,086004_10.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_11.wav,086004_11.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_12.wav,086004_12.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_13.wav,086004_13.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_14.wav,086004_14.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_15.wav,086004_15.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_16.wav,086004_16.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_17.wav,086004_17.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_18.wav,086004_18.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_19.wav,086004_19.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_20.wav,086004_20.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_21.wav,086004_21.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_22.wav,086004_22.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_23.wav,086004_23.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_24.wav,086004_24.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_25.wav,086004_25.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_26.wav,086004_26.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_27.wav,086004_27.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_28.wav,086004_28.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_29.wav,086004_29.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/004/086004_30.wav,086004_30.wav,إِنْ كُلُّ نَفْسٍ لَمَّا عَلَيْهَا حَافِظٌ
/Audio_Dataset/Reciters/086/005/086005_01.wav,086005_01.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_02.wav,086005_02.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_03.wav,086005_03.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_04.wav,086005_04.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_05.wav,086005_05.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_06.wav,086005_06.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_07.wav,086005_07.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_08.wav,086005_08.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_09.wav,086005_09.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_10.wav,086005_10.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_11.wav,086005_11.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_12.wav,086005_12.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_13.wav,086005_13.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_14.wav,086005_14.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_15.wav,086005_15.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_16.wav,086005_16.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_17.wav,086005_17.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_18.wav,086005_18.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_19.wav,086005_19.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_20.wav,086005_20.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_21.wav,086005_21.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_22.wav,086005_22.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_23.wav,086005_23.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_24.wav,086005_24.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_25.wav,086005_25.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_26.wav,086005_26.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_27.wav,086005_27.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_28.wav,086005_28.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_29.wav,086005_29.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/005/086005_30.wav,086005_30.wav,فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ
/Audio_Dataset/Reciters/086/006/086006_01.wav,086006_01.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_02.wav,086006_02.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_03.wav,086006_03.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_04.wav,086006_04.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_05.wav,086006_05.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_06.wav,086006_06.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_07.wav,086006_07.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_08.wav,086006_08.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_09.wav,086006_09.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_10.wav,086006_10.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_11.wav,086006_11.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_12.wav,086006_12.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_13.wav,086006_13.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_14.wav,086006_14.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_15.wav,086006_15.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_16.wav,086006_16.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_17.wav,086006_17.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_18.wav,086006_18.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_19.wav,086006_19.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_20.wav,086006_20.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_21.wav,086006_21.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_22.wav,086006_22.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_23.wav,086006_23.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_24.wav,086006_24.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_25.wav,086006_25.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_26.wav,086006_26.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_27.wav,086006_27.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
/Audio_Dataset/Reciters/086/006/086006_28.wav,086006_28.wav,خُلِقَ مِنْ مَاءٍ دَافِقٍ
